android_sdknotvalid_invalidjdk,Android SDK Not Valid - Invalid JDK,Android SDK 无效 - JDK 无效,,Android SDK Not Valid - Invalid JDK
android_sdknotvalidated,Android SDK Not Validated,Android SDK 尚未被校验,,Android SDK is not validated
android_isndkvalid,Is Android NDK Valid,Android NDK 是否有效,,Is Android NDK valid
android_ndkvalid,Android NDK Valid,Android NDK 有效,,Android NDK is valid
android_ndknotvalid,Android NDK Not Valid,Android NDK 无效,,Android NDK is not valid
android_ndknotvalidated,Android NDK Not Validated,Android NDK 尚未被校验,,Android NDK is not validated
android_sdklocation,Android SDK Location,Android SDK 位置,,Location of Android SDK
android_ndklocation,Android NDK Location,Android NDK 位置,,Location of Android NDK
android_jdklocation,Java JDK Location,Java JDK 位置,,Location of Java JDK
android_fullinstall,Always do full install of APK,总是安全安装 APK,,Always do full install of APK
android_packageinstall,Install on package,安装APK程序包,,Install on Package
android_maxheapsize,JDK maximum heap size (GB),JDK 最大堆大小 (1GB以内?),,Android build system max heap size
android_maxheapsize_tooltip,Gigabytes of RAM the Android build is allowed to use,在Android平台构建时允许使用GB数量级的内存,,Android build system max heap size tooltip
android_usemac,Use Mac for ADB connection,使用 Mac 作为 ADB 连接,,Use Mac for ADB connection
android_macadbpath,ADB Path on Mac,Mac 上的 ADB 路径,,ADB Path on Mac
android_ipaddress,IP Address,IP 地址,,IP Address
android_keystore,Android Keystore,Android 密钥,,Android Keystore
android_keystorepath,Path to Keystore,密钥库的路径,,Path to Keystore
android_keystore_warning1,IMPORTANT! Backup keystore files and info above!,重要！备份上面的密钥文件和信息！,,IMPORTANT! Backup keystore files and info above!
android_keystore_warning2,"If lost, you cannot submit app updates to Google Play or Amazon",如果失败，您将无法向Google Play或Amazon Fire提交应用更新,,If lost you cannot submit app updates to Google Play or Amazon
android_package_name_invalid_title,Package name is invalid,包名不合法,,Android package name is invalid
android_package_name_invalid,Individual package name parts may only start with a letter and cannot be a reserved Java keyword,独立包名部分只能以字母打头,,Android package name is invalid message and why
clearoutputwindowoncompile,Clear output window on compile start,编译开始时清空输出窗口,,Option to clear the output window on each compile
openpackagesinexplorer,Show package in ${explorer} on build completion,创建包后在资源管理器窗口中高亮显示.,,Setting in Preferences General Compiling
Build_StopBeforeRun,Stop the current running project before running again?,再次运行前是否停止当前运行的项目？,,Stop the current running project before running again?
Build_NoDebugInYYC,"You cannot debug a project while using YYC, running using VM instead.",使用 YYC而非虚拟机（VM）运行时不能调试项目,,Dialog shown when trying to debug a build whilst YYC is selected
Configuration_Problem,Configuration Problem,配置问题,,There is a configuration problem with preferences or platform options
Build_AndroidSDK_NotFound,The path to the Android SDK cannot be found. Please ensure it is set correctly,路径下无法找到Android SDK.请确认它被正确的设置.,,The path to the Android SDK is wrong
Build_AndroidNDK_NotFound,The path to the Android NDK cannot be found. Please ensure it is set correctly,该路径下无法找到Android NDK.请确认它被正确的设置.,,The path to the Android NDK is wrong
Build_AndroidJDK_NotFound,The path to the Java JDK cannot be found. Please ensure it is set correctly,路径下无法找到Java JDK.请确认它被正确的设置.,,The path to the Java JDK is wrong
Build_Android_NoArchs,No Architectures have been specified in the Android Options,在Android选项中没有指定架构,,No Architectures were selected in the Android options
Build_Android_NoKeystore,No Keystore has been set in the Android Preferences,在Android首选项中没有设置密钥库,,No Keystore has been set in the Android Preferences
Build_AmazonFire_NoKeystore,No Keystore has been set in the Amazon Fire Preferences,"Changes detected in base project directory '{0}'. Would you like to reload the resources, or save?\n\nWARNING: Save will only update the resources files that are currently held in memory, and therefore may not restore some deleted or edited files",,No Keystore has been set in the Amazon Fire Preferences
Layer_Depth,Depth,深度,,the layer depth property caption
stopbeforerun,Automatic response to restarting a running build,重新运行生成项时的默认处理,,Automatic choice for stopping a current running build before running again.
maxparalleljobscompiling,Maximum parallel compile jobs,编译时使用最大的并行数。,,Maximum amount of jobs to use when compiling
debugyycwarning,Automatic response to warning when attempting to debug YYC,当使用 YYC 调试时警告,,Preference to turn off the dialog warning the user that this run action will be completed in the VM not YYC
UseDefaultLicenseAgreement,Use Default License Agreement,使用默认许可协议,,Use Default License Agreement
UseDefaultNSISScript,Use Default NSIS Script,使用默认 NSIS 安装脚本,,Use Default NSIS Script
ObjectEditor_DefaultCodeComment,/// @description Insert description here\n// You can write your code in this editor,/// @description 在这里插入描述\n// 你可以在此编辑器中写入代码,Do not translate @description and leave in /// and // at the start of each line,Object editor module default text for new events
ObjectEditor_DefaultEventComment,Default event content,默认事件内容,,Default Code Event Comment to use
ObjectEditor_ShowDefaultHelpPref,Add default event content,是否默认在新的事件中显示默认帮助注释？,,Object editor module default text preference
ObjectEditor_InheritedEventAlpha,Inherited Events Alpha,继承事件Alpha,,object editor ghosted events alpha setting
ObjectEditor_EventFormatPref,Event label format (unchecked items are shown in the tooltip),事件标签格式（未勾选项会在工具提示中显示）,,event label format preference title
EventLabelFormat_Name,Event Name,时间名,,event label format name item
EventLabelFormat_Description,Event Description,事件描述,,event label format description item
EventLabelFormat_ParentObject,Parent Object,父物体,,event label format parent object item
DnD_ReservedTagName,The tag name {0} is reserved and cannot be used.,标签名 {0} 是预留的且不能使用.,,DnDGadget reserved tag name warning
DnD_ReservedTagName_Title,Reserved Tag Name,预留的标签名称,,DnDGadget reserved tag name warning message title
Room_InvalidDepthsImportedLog,Imported layer depths for room(s) '{0}' were not adequately spaced. Unless updated this will have undefined results in game.,没有足够空间容纳导入到房间 '{0}' 的层深度，请更改深度，否则将会在游戏中引发未定义的结果。,,conversion log message where layer depths are invalid and have not been adjusted
Room_InvalidDepthsImportedMessage,Imported layer depths for rooms listed below are not adequately spaced. Do you want to redistribute depths? This may require updating scripts where depth values have been used. \nChoosing 'no' will maintain the user defined depths but will have undefined results in game.,没有足够空间容纳导入到下列房间的层深度。您要重新分配深度吗？这可能需要更新使用深度值的脚本。\n选择“否”将会维持用户定义的深度，但会在游戏中导致未定义的结果。,, message when importing a project which has invalid layer depths
Room_AutoDepthUpdateMessage,"User defined layer depths are not adequately spaced. Do you want to redistribute depths? \nChoosing 'no' will maintain the user defined depths, but will have undefined results in game.",没有足够空间容纳用户定义的层深度。您要重新分配深度吗？\n选择“否”将会维持用户定义的深度，但会在游戏中导致未定义的结果。,,the message when a user tries to put too many layers between their user defined layers such that we can't create unique depths.
Room_AutoDepthUpdateTitle,Layer Depth Error,层深度错误,,message title when the user has given invalid layer depths
roomdefaultstep,Default layer depth spacing,层间深度的间距,,the preference label for auto depth layer spacing
room_autodepthchoice,Automatic response to updating layer depths,默认自动更新层深度,,preference label for the auto depth confirmation dialog preference
DnDConvert_Warning,You are performing a one-way conversion from DnD™ to GameMaker Language. Do you want to continue?,你正在执行一个 DnD™  到 GML的单向转换.你想要继续吗？,,Object editor convert dnd to script warning
DnDConvert_WarningTitle,Convert DnD™,转换 DnD™,,object editor dnd convert warning title
TimelineEditor_ConvertMerge,Merging the selected moments will result in conversion from DnD™ to GameMaker Language. Do you want to continue?,合并选中的时刻点将导致从 DnD™ 转换为 GML.你想要继续吗？,,Merge warning
TimelineDnD_ConvertOpposite,Opposite,相对的,,Convert dnd or script to opposite type
Settings_DnDConvert,Automatic response to DnD™ conversion to GameMaker Language,默认 DnD™ 转换为 GML,,DnD™ convert pref
Settings_DnDDeleteNode,Automatic response to DnD™ node deletion,默认为 DnD™ 节点删除,,DnD™ deletion pref
DnDModule_DeleteNodeMsg,Are you sure you want to delete this DnD™ action?,你确定要删除这个 DnD™ 动作?,,DnD delete message
DnDModule_ConvertToScript,Convert to GML,转换成GML,,DnD™ module convert to gml context menu
dpi_percentage,% of native DPI,% 的本地分辨率（DPI）,,Slider to control percentage of DPI
dpi_raw,Raw DPI value,原DPI值,,Raw value of DPI to override with
DnDModule_ResetLayout,Reset Layout,重置布局,,DnD™ module reset layout context menu
ggs_support_lib,Support Library,支持库,,Support Library
BackgroundLayer_AnimationFPS,Animation Speed:,动画速度:,,The caption for the background layer animation fps property
ListViewExplorer_None,None,无,,None resource
ListViewExplorer_GoBack,Back,返回,,Back item
ListView_Search,Search,查找,,ListView search label
ListViewExplorer_CancelSearch,Cancel,取消,,ListView cancel search label
DnDModule_ApplyToExplorer,Applies To...,应到到...,,Apply to list view explorer title
DnDModule_ApplyTo_Self,Self,自身,,Apply to self caption
DnDModule_ApplyTo_Other,Other,对方,,Apply to other caption
DnDModule_ApplyTo_All,All,所有,,Apply to all caption
DnDModule_ApplyTo_Expression,Expression,表达式,,Apply To expression label
RoomEditor_DockTab,Room Editor,房间编辑器,,The default tab name for a tab created by the room editor
keystore_error,Error with Keystore,密钥错误,,Error with Keystore
