gxc_newgame_guid_message,"The Project GUID is already taken by an existing Game on GX.Games.\nTo proceed, a new Project GUID must be generated.","The Project GUID is already taken by an existing Game on GX.Games.\nTo proceed, a new Project GUID must be generated.",,opera gx game regen project guid warning
gxc_newmod_guid_message,"The Project GUID is already taken by an existing Mod on GX.Games.\nTo proceed, a new Project GUID must be generated.","The Project GUID is already taken by an existing Mod on GX.Games.\nTo proceed, a new Project GUID must be generated.",,opera gx mod regen project guid warning
windows_package_remember,Remember Packaging Option?,Remember Packaging Option?,,Remember Packaging Option?
windows_package_nsis,Package as Installer,Package as Installer,,Package as Installer
windows_package_zip,Package as Zip,Package as Zip,,Package as Zip
windows_package_type,Package Type,Package Type,,Package Type
windows_package_default_type,Default packaging type,Default packaging type,,Default Packaging Type
gx_package_upload_game,Upload as Game,Upload as Game,,gx upload as game
gx_package_upload_wallpaper,Upload as Live Wallpaper Mod,Upload as Live Wallpaper Mod,,gx upload as wallpaper
gx_package_upload_gamestrip,Upload as Game Strip Mod,Upload as Game Strip Mod,,gx upload as game strip
operagx_package_default_type,Default packaging type,Default packaging type,,opera gx Default Packaging Type
mac_package_nsis,Package as DMG,Package as DMG,,Package as DMG
mac_package_zip,Package as Zip,Package as Zip,,Package as Zip
mac_package_remember,Remember Packaging Option?,Remember Packaging Option?,,Remember Packaging Option?
html5_package_loose,Package as Loose Files,Package as Loose Files,,Package as Loose Files
html5_package_zip,Package as Zip,Package as Zip,,Package as Zip
html5_package_remember,Remember Packaging Option?,Remember Packaging Option?,,Remember Packaging Option?
html5_package_default_type,Default packaging type,Default packaging type,,Default Packaging Type
html5_default_webserver_port,Default Web Server Port,Default Web Server Port,,Default Webserver Port
html5_default_web_address,Default Web Server Address,Default Web Server Address,,Default Webserver Address
html5_default_allowed_ips,Default Web Server Allowed IPs,Default Web Server Allowed IPs,,Default Webserver Allowed IPs
html5_obfuscate,Obfuscate,Obfuscate,,HTML5 Obfuscate
html5_pretty_print,Pretty Print,Pretty Print,,HTML5 Pretty Print
html5_remove_unused_functions,Remove Unused Functions,Remove Unused Functions,,HTML5 Remove Unused Functions
html5_verbose,Verbose,Verbose,,HTML5 Verbose
ListBoxEnum_HTML5PackageChoice_HTML5Package_LooseFiles,Package as Loose Files,Package as Loose Files,,Package as Loose Files
ListBoxEnum_HTML5PackageChoice_HTML5Package_Zip,Package as Zip,Package as Zip,,Package as Zip
ListBoxEnum_HTML5PackageChoice_HTML5Package_Show,Show Dialog,Show Dialog,,Show Dialog
build_no_packaging_on_platform,Packages can not be built for the selected platform,Packages can not be built for the selected platform,,It is not possible to Create Application on this platform
build_no_packaging_on_platform_title,Error,Error,,Title for dialog box shown when trying to Create Application with Test platform selected
ListBoxEnum_WindowsPackageChoice_WindowsPackage_Show,Show Dialog,Show Dialog,,Show Dialog
ListBoxEnum_WindowsPackageChoice_WindowsPackage_Zip,Create Zip Archive,Create Zip Archive,,Create Zip Archive
ListBoxEnum_WindowsPackageChoice_WindowsPackage_Nsis,Create Nsis Installer,Create Nsis Installer,,Create Nsis Installer
ListBoxEnum_OperaGXPackageChoice_OperaGXPackage_Show,Show Dialog,Show Dialog,,Show Dialog
ListBoxEnum_OperaGXPackageChoice_OperaGXPackage_Game,Game,Game,,gx package choice game
ListBoxEnum_OperaGXPackageChoice_OperaGXPackage_Wallpaper,Live Wallpaper,Live Wallpaper,,gx package choice wallpaper
ListBoxEnum_OperaGXPackageChoice_OperaGXPackage_Gamestrip,Game Strip,Game Strip,,gx package choice game strip
ListBoxEnum_MacPackageChoice_MacPackage_Dmg,Create DMG Installer,Create DMG Installer,,Create DMG Installer
ListBoxEnum_MacPackageChoice_MacPackage_Zip,Create Zip Archive,Create Zip Archive,,Create Zip Archive
ListBoxEnum_MacPackageChoice_MacPackage_Show,Show Dialog,Show Dialog,,Show Dialog
AddWorker_Name,Name,Name,,Worker name
AddWorker_NameTooltip,The name assigned to this worker,The name assigned to this worker,,Worker name
AddWorker_Host,Name/IP,Name/IP,,Worker host name
AddWorker_Host_Tooltip,The host name or IP address,The host name or IP address,,Tool tip for Name/IP
AddWorker_Port,Port,Port,,Port of remote worker
AddWorker_Port_Tooltip,The port to connect to,The port to connect to,,Port of remote worker tooltip
platformdevice_add,Add New Device,Add New Device,,Add New Platform Device
platformdevice_add_browser,Add New Browser,Add New Browser,,Add New Browser
platformdevice_remove,Remove Device,Remove Device,,Remove Platform Device
platformdevice_remove_browser,Remove Browser,Remove Browser,,Remove Browser
platformdevice_displayname,Display Name:,Display Name:,,Platform Device Display Name
platformdevice_run,Run,Run,,Platform Device Run
platformdevice_output,Output,Output,,Platform Device Output
platformdevice_installdir,Install Folder:,Install Folder:,,Linux Install Folder
platformdevice_browserpath,Path to Browser:,Path to Browser:,,Path to Browser
platformdevice_browserargs,Browser Command Line Arguments:,Browser Command Line Arguments:,,Browser Command Line Arguments
platformdevice_webserver_port,Web Server Port:,Web Server Port:,,Webserver Port
platformdevice_webserver_ips,Allowed Web Server IPs/Hostnames/CIDR IP Ranges:,Allowed Web Server IPs/Hostnames/CIDR IP Ranges:,,Allowed IPs/Hostnames to connect to the debug webserver
platformdevice_webserver_address,Web Server Address:,Web Server Address:,,The address used when launching a browser
platformdevice_hostname,Host Name:,Host Name:,,Platform Device Host Name
platformdevice_ipaddress,IP Address:,IP Address:,,Platform Device IP Address
platformdevice_pin,PIN:,PIN:,,Platform Device PIN
platformdevice_username,User Name:,User Name:,,Platform Device User Name
platformdevice_password,Password:,Password:,,Platform Device Password
platformdevice_edit_amazonfire_devices,Edit Amazon Fire Devices,Edit Amazon Fire Devices,,Edit Amazon fire Devices Window Name
platformdevice_edit_android_devices,Edit Android Devices,Edit Android Devices,,Edit Android Devices Window Name
platformdevice_edit_html5_devices,Edit HTML5 Browsers,Edit HTML5 Browsers,,Edit HTML5 Browsers Window Name
platformdevice_edit_ios_devices,Edit iOS Devices,Edit iOS Devices,,Edit iOS Devices Window Name
platformdevice_edit_linux_devices,Edit Linux Devices,Edit Linux Devices,,Edit Linux Devices Window Name
platformdevice_edit_mac_devices,Edit Mac Devices,Edit Mac Devices,,Edit Mac Devices Window Name
platformdevice_edit_ps3_devices,Edit PS3 Devices,Edit PS3 Devices,,Edit PS3 Devices Window Name
platformdevice_edit_ps4_devices,Edit PS4 Devices,Edit PS4 Devices,,Edit PS4 Devices Window Name
platformdevice_edit_psvita_devices,Edit PS Vita Devices,Edit PS Vita Devices,,Edit PS Vita Devices Window Name
platformdevice_edit_tvos_devices,Edit tvOS Devices,Edit tvOS Devices,,Edit tvOS Devices Window Name
platformdevice_edit_windows_devices,Edit Windows Devices,Edit Windows Devices,,Edit Windows Devices Window Name
platformdevice_edit_winphone8_devices,Edit Windows Phone 8 Devices,Edit Windows Phone 8 Devices,,Edit Windows Phone 8 Devices
platformdevice_detecting,Detecting devices...,Detecting devices...,,Shown when the user has selected to auto-detect devices (iOS mainly)
platformdevice_checkdevice,Test Connection,Test Connection,,Platform Device Check Device Connection
platformdevice_clearkeys,Clear SSH Key,Clear SSH Key,,Platform Device Clear Keys
